timestamp,vx,vt,old_angle,old_distance,new_angle,new_distance
1650057570.3125422,-0.0006830720574655518,0.002048960052390107,2.0371889227065436,6.446375150281046,2.061954325422011,6.577960821233751
1650057570.4135032,0.0,0.0,2.037490954374187,6.448286533531645,2.0622580751033763,6.579851774295516
1650057570.5144286,0.0,0.0,2.0376680869884316,6.4494309661851235,2.0624343896993516,6.580968398170481
1650057570.6154504,0.0,0.0,2.0376680869884316,6.4494309661851235,2.0619936020750482,6.578176462720332
1650057570.7165964,0.0,0.0,2.0376680869884316,6.4494309661851235,2.0620817599024757,6.578734950008087
1650057570.817699,0.0,0.0,2.0373138208368617,6.447141904496101,2.0620817599024757,6.578734950008085
1650057570.9187481,0.0,0.0,2.0376680869884316,6.4494309661851235,2.0619936020750482,6.578176462720332
1650057571.0200047,0.0,0.0,2.0369595509903697,6.444852057418392,2.0619936020750482,6.578176462720331
1650057571.1109092,-0.0004553813716437011,0.0013659733682600708,2.0369595509903697,6.444852057418392,2.0621632071637346,6.579517725014888
1650057571.2119217,-0.06102110380025594,0.5299976668849076,2.0308975729263303,6.427694419242761,2.052423048158454,6.540039868309196
1650057571.3129165,-0.030055170528484304,1.421978276358734,1.9796198534047225,6.099507482833594,2.034375844401718,6.441246718748144
1650057571.4138672,-0.03870741658971466,1.788059139052433,1.9334589567801894,5.793817798597441,1.9297141659347965,5.753202829109348
1650057571.5148296,-0.03893510727553651,2.8227839655094367,1.7647025243475334,4.566252068339072,1.8712153798175555,5.367215580846894
1650057571.6158235,-0.012978369091845465,3.583631131630296,1.7667639565616864,4.573077709823641,1.6671697498606541,3.7295159959634208
1650057571.7168663,0.23474909708232794,4.21061290766167,1.6647390774731674,3.6081488538020667,1.5958926806229359,2.2346474246510417
1650057571.8178813,0.6024695546846166,4.007765862475048,-2.70523592569758,0.8508903646723095,1.9546006524776633,0.8604787536827498
1650057571.9191442,0.6411769712743312,3.9763484750050666,-2.3478754116527187,2.0986160815007047,-2.4327027090573288,1.9989689451979575
1650057572.020185,0.6944565917566442,3.987276261951147,-2.3612543516159654,3.0411300737841667,-2.416885030194143,3.262913269030466
1650057572.1110325,0.6944565917566442,3.987276261951147,-2.422914964764506,3.8542622002949654,-2.4759181023216827,4.213623525580286
1650057572.2120557,0.6944565917566442,3.987276261951147,-2.435604302858868,3.9454317662936393,-2.4759181023216827,4.213623525580286
1650057572.3129761,0.7390839661777269,3.709983668194353,-2.806184820028376,7.516989999436559,-2.843346872156492,7.918019429661918
1650057572.4138188,0.9171380824904143,2.9095232743939516,-2.955308463548446,8.676865704054682,-3.005582768331439,9.19763668194214
1650057572.5149183,0.9116735060306896,2.11725872080311,-3.0146233421300868,9.079214824296967,-3.063198113124033,9.522124974587976
1650057572.615879,0.7948681842040803,0.4910674258894955,-3.0180865426801446,9.093426920395723,-3.066423975668677,9.537844595336294
1650057572.7168248,1.1343549967644595,-0.5723428413009696,-3.065935367928136,9.965202990596552,-3.1102277857210283,10.177557758109794
1650057572.8178234,1.1298011830480226,-2.2224386701591357,-2.9944899087810857,9.824480836811526,-3.099939208882156,10.590722409775895
1650057572.918894,1.0945091267456357,-3.027679970748447,-2.9811687653849614,9.69505583352548,-2.933849201981339,9.430561719762975
1650057573.0198877,0.9959190597847744,-2.7032612957866804,-2.884188192087717,8.702245137838139,-2.8665097801328887,8.625783460166367
1650057573.1208036,0.7053857446760929,-0.3510551556428383,-2.857823505038229,8.198080636527017,-2.809948970808371,7.779141397236051
1650057573.2117667,0.667361400143844,0.029368427417591318,-2.6886720691013823,5.9262886078465735,-2.693489093991425,5.867191760340208
1650057573.3126764,0.5268762469917623,0.2021640585024906,-2.690644205184883,6.0087609609091635,-2.691493391086347,5.925301609647724
1650057573.413794,0.5061563945819738,0.21650677886922126,-2.70090036621339,5.828449833939675,-2.7077222139728967,5.9031497630583205
1650057573.5150328,0.4023294418472099,0.01024480026195051,-2.6949078639146693,5.733027265204167,-2.699602415551659,5.738451087795716
1650057573.6160793,0.3975479374449511,-0.06283477493996327,-2.699873113093637,5.781100512432746,-2.7015548429456127,5.738446929803766
1650057573.716954,0.2998686332273772,-0.03346634752237179,-2.7006299664902373,5.741812645224315,-2.6942371297132888,5.60638623297683
1650057573.81804,0.3060162817445672,-0.013659733682600707,-2.704423633597632,5.623677930569434,-2.6986851844628146,5.561757929473397
1650057573.9191346,0.29873017979826794,-0.02868544073346146,-2.7080638516868354,5.614774671870425,-2.7164426692934707,5.66033922823431
1650057574.0202086,0.347455986564144,-0.03961322767954199,-2.709769011679056,5.561987852250086,-2.718582851915144,5.6116468988114505
1650057574.1109853,0.5177686195588882,-0.4425753713162629,-2.709769011679056,5.561987852250086,-2.741220031769622,5.885039283891408
1650057574.2116864,0.9075750736858964,-0.9220320235755479,-2.732423812688223,5.7721801825447,-2.775233813090537,6.358485919288034
1650057574.312626,1.267554047970242,-1.3680223283124613,-2.7717946325048333,6.15693997637648,-2.7947951807592175,6.504702713050833
1650057574.4136732,1.4130483962104046,-1.4110504894126532,-2.7792560459889133,5.968514335536265,-2.800122118930472,6.261289121899265
1650057574.5148194,1.4499342873135443,-0.43574550447496263,-2.783753685193544,5.669184957483554,-2.8055214902976315,5.9185612914037105
1650057574.6156716,1.4355897741067678,-0.40501110368911125,-2.786403561331248,5.304971644453328,-2.8165005829763334,5.713643525974435
1650057574.7167213,1.4328574858769056,-0.39818123684781037,-2.795291468376003,5.199827832627263,-2.822684933349102,5.575646296255995
1650057574.8178022,1.2181451691469005,-0.4739927587862446,-2.783286641352484,4.95009271708567,-2.8180033145032533,5.470667783105929
1650057574.9187324,0.8572554321192674,-1.235522911591234,-2.7894207176217254,4.280229362818089,-2.8037367473758352,4.394256860863387
1650057575.0198424,0.6118048728033124,-0.5976133486137809,-2.7543033785354885,3.579012512221306,-2.7676893021464553,3.491446873362218
1650057575.120808,0.624555551209336,-0.0963011224623349,-2.739028400066299,3.1324545876529646,-2.759487070658228,3.101078422673048
1650057575.2115686,0.6213678816078302,0.10722890940841559,-2.736769987403823,3.0223151596332025,-2.7627320821365062,3.0920032310146603
1650057575.3127184,0.47723967748259877,-0.03551530757476186,-2.715964782586413,2.892483494721131,-2.7476468205283524,2.974506222734989
1650057575.413867,0.26594272103992145,-0.03278336083824168,-2.6778699238493533,2.646750057205997,-2.706723786731889,2.5962323397555123
1650057575.5148072,-0.6703213790595282,0.03824725431128178,-2.5828334405570246,2.2839371836961626,-2.359770747082257,1.5476801363304507
1650057575.6158464,-0.7509238818404632,0.03961322767954199,-2.2362309514291905,1.5931275595214678,-2.13778101672029,1.3429871300547835
1650057575.717064,-0.9656361985704682,0.01844064047151112,-2.005035884429501,1.4146376582142386,-1.973498953095896,1.25933987802462
1650057575.8181,-1.4298975069612214,1.002624452302892,-1.2973105132171363,1.4059519856592493,-1.1238562194426183,1.3621330589583407
1650057575.919254,-1.2331727544111426,2.1978511495304542,-1.9356126461004197,1.709176231981215,-1.8000702867905514,1.5299510823064446
1650057576.0203257,-1.4358174647925894,2.3125929124642997,-2.2649116967407408,2.287993267965893,-2.203259249193083,2.157216271388295
1650057576.11134,-1.5159645862018811,1.983393330713623,-2.2515092921183864,2.474560335962543,-2.3947377962826155,2.7511349878391043
1650057576.212357,-1.3101322062189285,2.4396284357124873,-2.3930586806061815,2.9284515603540493,-2.5952336824105693,3.501995604376556
1650057576.3134696,-1.4631403470912117,2.637694574110197,-2.8161818954365927,4.661875585009398,-2.7536656407311257,4.2244852454299755
1650057576.4145532,-1.8948418874094404,0.27592662038853394,-2.793762143099871,4.7250170742564395,-2.877955382257923,4.670166323968214
1650057576.5154445,-1.8080917361113154,0.28343947391396485,-2.942856021554135,5.082110097517541,-2.9834083043965087,4.943597451176156
1650057576.6163492,-1.8308608046935004,0.22606859244704158,-2.911889591030995,5.084218539355486,-2.9508198354554973,4.911448596368494
1650057576.7171552,-1.5899640590939825,-0.7533343125954293,-2.9042298816303993,5.084330440395523,-2.91997071798174,4.786889364452243
1650057576.818088,-1.4066730570073929,-0.7253318585460976,-2.854303498628314,5.257669972078373,-2.810613482483494,4.835501558038558
1650057576.9190528,-1.2850862307785245,-0.4835545723640649,-2.756063735303569,4.7861619736905405,-2.6862856706581746,4.429567377987099
1650057577.019965,-1.1789823711855423,-0.48628651910058496,-2.71518135740214,4.8733105889583745,-2.634281145999326,4.518963072070276
1650057577.1208208,-1.0965583429180321,-0.7471874324382587,-2.6581616222482527,4.730194896279905,-2.596727083190101,4.472089268221238
1650057577.2116895,-1.1006567752628256,-1.15424749617976,-2.6581616222482527,4.730194896279905,-2.433485473583913,4.051081412928332
1650057577.3126807,-1.0617216679872892,-1.2724041925342557,-2.4502340389295356,4.181161015359881,-2.363397967650087,3.8978316684884446
1650057577.4136877,-1.0519309684969496,0.21582379218509107,-2.4112404051997474,4.121465568153864,-2.2760804988790637,3.6902894768108037
1650057577.514601,-1.0548909474126336,0.4596500384195139,-2.402085734779498,4.319081561345098,-2.2619207150445266,3.883610730653506
1650057577.6155167,-1.041912578320788,0.596930361929651,-2.403307818938825,4.419615673978145,-2.2777363757331615,4.028794084198393
1650057577.716647,-0.6266047673817328,0.13113344335296673,-2.4825506844523875,4.917679686202533,-2.4058587824874644,4.635480678791037
1650057577.8175147,-0.26867500926978366,-0.03141738746998172,-2.4907735821001644,5.135662520796823,-2.4585876815716516,5.0269521129846835
1650057577.918754,-0.056011908712175235,-0.00819584020956041,-2.5185417522063185,5.378127959571269,-2.503581322164049,5.359493112468079
1650057578.019838,0.022769068582185057,0.02048960052390106,-2.5218358100348732,5.4157087728174425,-2.5085978039845362,5.408182122991129
1650057578.1209693,0.03734127247478349,-0.01912362715564101,-2.5216760775122053,5.4301174222887285,-2.5167058982636576,5.464596708223876
1650057578.2118585,-0.0009107627432874024,0.021855573892161133,-2.5216760775122053,5.4301174222887285,-2.5150880256925454,5.44482295728344
1650057578.3129334,-0.025045975440403566,0.03414933420650178,-2.522207482501915,5.468400501766146,-2.5087131323148286,5.398914635062422
1650057578.4138288,-0.004781504402258862,-0.0006829866841300346,-2.5246885269193977,5.488671506998485,-2.510831859215718,5.417102287801322
1650057578.5146642,0.004781504402258862,-0.011610773630210604,-2.52508340420366,5.4938847727671964,-2.5119798730676175,5.4270867386032435
1650057578.6157632,0.002049216172396655,-0.0047809067889102485,-2.525029538735925,5.49318775750352,-2.5127007768466862,5.431750907379575
1650057578.716846,-0.0006830720574655518,0.002048960052390107,-2.525232689968688,5.4939361255431,-2.5117474534844315,5.424668337934422
1650057578.817747,0.0006830720574655518,-0.002048960052390107,-2.5250275246028755,5.493140129560208,-2.512099656974089,5.427673341745884
1650057578.9188588,0.0,0.0,-2.5248463914341857,5.491949288900496,-2.5116897613013225,5.424801183240008
1650057579.0197394,0.0,0.0,-2.525083316270304,5.493728217712261,-2.5119794060621983,5.426930203319032
1650057579.1206114,0.0,0.0,-2.525083316270304,5.493728217712261,-2.5119794060621983,5.426930203319032
1650057579.2112737,0.0,0.0,-2.525083316270304,5.493728217712261,-2.5119794060621983,5.426930203319032
1650057579.3124428,0.0,0.0,-2.525083316270304,5.493728217712261,-2.511979406062198,5.4269302033190305
1650057579.4136,0.0,0.0,-2.524995020259173,5.49317866516123,-2.5118908392021084,5.4263744779687295
1650057579.514409,0.0,0.0,-2.524995020259173,5.49317866516123,-2.511890839202109,5.42637447796873
1650057579.6152406,0.0,0.0,-2.524995020259173,5.49317866516123,-2.511890839202109,5.426374477968729
1650057579.7160573,0.0,0.0,-2.524995020259173,5.49317866516123,-2.511890839202109,5.426374477968729
1650057579.8170526,0.0,0.0,-2.524995020259173,5.49317866516123,-2.5118908392021084,5.4263744779687295
1650057579.9182107,0.0,0.0,-2.524995020259173,5.49317866516123,-2.511890839202109,5.426374477968729
1650057580.0192425,0.0,0.0,-2.524995020259173,5.49317866516123,-2.511890839202109,5.42637447796873
1650057580.1202967,0.0,0.0,-2.524995020259173,5.49317866516123,-2.511890839202109,5.426374477968729
1650057580.2111106,0.0,0.0,-2.524995020259173,5.49317866516123,-2.5118908392021084,5.4263744779687295
1650057580.3122547,0.0,0.0,-2.524995020259173,5.49317866516123,-2.5118908392021084,5.4263744779687295
1650057580.4132795,0.0,0.0,-2.524906858657079,5.492629908528735,-2.511802407104114,5.425819558458395
1650057580.5144665,0.0,0.0,-2.524906858657079,5.492629908528736,-2.511802407104114,5.425819558458395
1650057580.6155026,0.0,0.0,-2.524906858657079,5.492629908528736,-2.511802407104114,5.425819558458395
1650057580.7165914,0.0,0.0,-2.524906858657079,5.492629908528734,-2.511802407104114,5.425819558458395
1650057580.8174345,0.0,0.0,-2.524906858657079,5.492629908528736,-2.511802407104114,5.425819558458395
1650057580.9184067,0.0,0.0,-2.524818696866517,5.492081110118299,-2.5117139747578507,5.425264597681458
1650057581.0195665,0.0,0.0,-2.524906858657079,5.492629908528736,-2.511802407104114,5.425819558458395
1650057581.120586,0.0,0.0,-2.524818696866517,5.492081110118299,-2.5117139747578507,5.4252645976814575
1650057581.2113795,0.0,0.0,-2.524818696866517,5.492081110118299,-2.5117139747578507,5.4252645976814575
1650057581.3122993,0.0,0.0,-2.524818696866517,5.492081110118299,-2.51162540715144,5.424708748279241
1650057581.4132636,0.0,0.0,-2.524730400288832,5.491531431978219,-2.511802407104114,5.425819558458395
1650057581.5143304,0.0,0.0,-2.524818696866517,5.492081110118299,-2.5117139747578507,5.4252645976814575
1650057581.6152735,0.0,0.0,-2.524818696866517,5.492081110118299,-2.5117139747578507,5.4252645976814575
1650057581.7163413,0.0,0.0,-2.524674051359691,5.491095153087284,-2.511462972493366,5.4236033131865335
1650057581.8173583,0.0,0.0,-2.5247196672945726,5.491526096186349,-2.5116145299897488,5.424704185343154
1650057581.918736,0.0,0.0,-2.5247196672945726,5.491526096186349,-2.511526097142106,5.424149142519886
1650057582.0197866,0.0,0.0,-2.5247196672945726,5.491526096186349,-2.5116145299897488,5.424704185343154
1650057582.120928,0.0,0.0,-2.5247196672945726,5.491526096186349,-2.511526097142106,5.424149142519886
1650057582.2117825,0.0,0.0,-2.5247196672945726,5.491526096186349,-2.5116145299897488,5.424704185343154
1650057582.3128936,0.03301514944416831,-0.8626121820562349,-2.5247196672945726,5.491526096186349,-2.5122696219830036,5.432000975162725
1650057582.4140143,-0.006830720574655447,-2.055789919231407,-2.4918122286853728,5.282157822232041,-2.4822443465426307,5.237122753112226
1650057582.5150676,0.043488920991973656,-3.235307922723978,-2.3378316450600116,4.2255435343256265,-2.32562010274537,4.152085903130184
